smax,actFrac,Log10N,Log10ug,Sigma_g,Kappa,Log10V,T,P,ac,smaxes_arg,actFrac_arg,smaxes_mbn,actFrac_mbn,logTSmax,Smax_Twomey,actFrac_Twomey,delta_smax,delta_actFrac
9.356614964616602e-4,0.681620709492641,3,-0.9899999999999998,1.8,0.54,-0.3010299956639812,283,85000,0.95,8.05492157697454e-4,0.6190103430779226,8.138942458853127e-4,0.6235558023756594,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.005292755416288323,0.4193311125138477
0.006542921286189519,0.9272466664563759,3,-1.3010299956639813,1.8,0.54,0.7000000000000002,283,85000,0.95,0.005302553038982925,0.8891168611554112,0.006761371738016605,0.9328039394399268,-2.2473301403045305,0.02630397739348518,0.46670082081857905,-0.01976105610729566,0.4605458456377968
4.411745943847061e-4,0.053429876683037864,3,-1.3010299956639813,1.8,0.54,-1.85,283,85000,0.95,1.8538100535172116e-4,0.004915410827058849,3.315068718511611e-4,0.027241229578940228,-3.4125148182918896,6.70303400507405e-4,0.10753220831675855,-2.2912880612269897e-4,-0.05410233163372069
0.0010358916783948942,0.26463622269699044,3,-1.3010299956639813,1.8,0.54,-0.93,283,85000,0.95,7.702815143652198e-4,0.16696292146819264,8.526415855064987e-4,0.19724190693007482,-2.992134463880764,0.002519250901324205,0.18261589020912922,-0.001483359222929311,0.082020332487861225
0.0017281285827025553,0.48440269038500716,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,53000,0.95,0.001353444387951846,0.371855353360771,0.0015114093101769683,0.4198674402550144,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004500288330047428,0.22211309340621388
0.0080939084077545,0.9546381946337441,1.14,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.007307041908727792,0.9435765351110906,0.009837075079381464,0.9727129930888571,-2.7047359493843044,0.006228416912749983,1,0.0018654914950045178,-0.04536180536625589
5.103337438795608e-4,0.07841722172354999,3,-1.3010299956639813,1.8,0.54,-1.68,283,85000,0.95,2.4572412728720026e-4,0.011845274146314885,3.8453843301162127e-4,0.03965778044431034,-3.334835839759399,8.560939395575965e-4,0.11858740473574661,-3.457601956780357e-4,-0.04017018301219662
0.0066433888690837686,0.04177293150104748,3,-1.3010299956639813,1.8,2.754228703338169e-4,-0.3010299956639812,283,85000,0.95,0.0054073022268591505,0.0011247159774005248,0.013646518682837484,0.020168519668254604,-2.7047359493843044,0.006228416912749983,0.2622895969787933,4.149719563337857e-4,-0.2205166654777458
0.001061546046459111,0.2776680747490602,3.69,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,7.578059871238638e-4,0.1623718587229273,7.982436313852669e-4,0.17714851730636177,-2.7047359493843044,0.006228416912749983,0.05355266226436806,-0.005166870866290872,0.22411541248469213
8.111727123904905e-7,0.5933734902832973,3,0.9900000000000002,1.8,0.54,-0.3010299956639812,283,85000,0.95,1.0006417408437407e-6,0.6810338550661544,0.09999995232105255,1,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.006227605740037593,0.33108389330450405
0.007793957955056125,0.9507590844762407,1.18,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.007061290640110849,0.9390351000591107,0.009422864223420618,0.96949754739554606,-2.7047359493843044,0.006228416912749983,1,0.0015655410423061423,-0.04924091552375931
0.001713278624556187,0.4687387720853709,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,51500,0.95,0.0013361913293409222,0.36636565589554787,0.0014982618404179812,0.41599814487906583,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004515138288193795,0.20644917510657762
8.835299424026548e-4,0.20446239373337835,3,-1.3010299956639813,1.8,0.54,-1.09,283,85000,0.95,6.156623079886485e-4,0.1111638195036736,7.008178483881057e-4,0.141429150048402,-3.065244090734873,0.002001112121276411,0.1665476713093546,-0.0011175821788737563,0.037914722424023745
0.003354912924670945,0.7606018453122497,2.25,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.002927222047602431,0.7081466673149015,0.0032831135533750054,0.7509941170774828,-2.7047359493843044,0.006228416912749983,1,-0.0028735039880790378,-0.23939815468775028
0.0060367106805708564,0.04540519285209115,3,-2.08,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.004080075511745515,0.01671332073791039,0.006413673013746738,0.051710293286735806,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-1.9170623217912644e-4,-0.21688440412670212
0.004391445983501533,0.11139780042788168,3,-1.87,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0033617828699322783,0.06376665375579899,0.004218657940477133,0.1014792531367758,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0018369709292484502,-0.15089179655091162
9.963282743482559e-7,0.578046125628768,3,0.92,1.8,0.54,-0.3010299956639812,283,85000,0.95,1.2743178765021705e-6,0.6810330720382095,0.09999995232105255,1,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0062274205844756346,0.3157565286499747
0.006332442653129703,0.04540519285209117,3,-1.3010299956639813,1.8,5.370317963702534e-4,-0.3010299956639812,283,85000,0.95,0.004968192322219144,0.0027810668652270927,0.010653529375493527,0.02622577011795825,-2.7047359493843044,0.006228416912749983,0.2622895969787933,1.0402574037971998e-4,-0.21688440412670212
0.0019987275696505655,0.5470570758411306,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,84500,0.95,0.0016509585204265264,0.4595472382138103,0.0017780955428630114,0.4928493447838018,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004229689343099417,0.28476747886233733
0.009616074611872524,0.9705047989160744,3,-1.3010299956639813,1.8,0.54,0.98,283,85000,0.95,0.007549548877804484,0.9476578789763156,0.010543909515440465,0.9773013445253863,-2.1193882933098402,0.03935694887323444,0.54832565326802,-0.029740874261361915,0.4221791456480545
0.0017157600739655555,0.48440269038500716,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,51750,0.95,0.0013390942603309372,0.3672923886531456,0.0015004357024282215,0.4166396963104674,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004512656838784428,0.22211309340621388
0.007288213104964356,0.0322667698891085,3,-1.3010299956639813,1.8,2.2387211385683427e-5,-0.3010299956639812,283,85000,0.95,0.007415139283058566,1.8917144194029244e-5,0.042884971660375595,0.01095441113483482,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.001059796192214373,-0.23002282708968477
6.630268067207097e-4,0.1270473900322005,3,-1.3010299956639813,1.8,0.54,-1.39,283,85000,0.95,3.9170270718626827e-4,0.0415263819079875,5.068174261040985e-4,0.0747201839463483,-3.2023246410863266,0.0012994854542814091,0.1401324014920118,-6.364586475606994e-4,-0.013085011459811308
1.708667837452523e-4,0.6674568871445,3,-0.5099999999999998,1.8,0.54,-0.3010299956639812,283,85000,0.95,1.7549322183634292e-4,0.6754002450378075,1.6152001663576813e-4,0.6410371601006437,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.006057550129004731,0.40516729016570674
0.002048985348724832,0.5625996087946574,3,-1.3010299956639813,1.8,0.54,-0.28,283,85000,0.95,0.0016943212075066151,0.47123369543361254,0.0018246152959018945,0.5045347383879201,-2.695126604785947,0.00641979887918851,0.2654841297498752,-0.004370813530463678,0.29711547904478225
0.001742729127608651,0.48440269038500716,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,54500,0.95,0.0013703157418900659,0.3771811922954075,0.0015247251462191342,0.42375993648397564,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004485687785141332,0.22211309340621388
0.0037649090186935427,0.7956665878915404,2.08,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0033420151664629028,0.7574997548389052,0.0038273180796205997,0.8027752081716608,-2.7047359493843044,0.006228416912749983,1,-0.00246350789405644,-0.20433341210845957
0.0015625384021912393,0.4375795959523996,3.3000000000000003,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.001243126660445092,0.3360103409857309,0.0013696802864596245,0.3767940653456788,-2.7047359493843044,0.006228416912749983,0.13145619751901347,-0.004665878510558744,0.3061233984333861
9.978937567901253e-4,0.6816207094926408,3,-1.01,1.8,0.54,-0.3010299956639812,283,85000,0.95,8.512398227007995e-4,0.6130160379742035,8.707282962277531e-4,0.6228666206435018,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.005230523155959858,0.41933111251384747
0.002089379113160856,0.5625996087946574,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,96750,0.95,0.001745156761281051,0.484588848886382,0.0018717504053562877,0.5160709225925559,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0041390377995891275,0.30031001181586414
0.0018585208067117393,0.5780461256287682,3,-1.26,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0015322969381272645,0.48985119618088635,0.001693286615088582,0.5348671282596781,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004369896106038244,0.31575652864997494
0.007217286967483767,0.0322667698891085,3,-1.3010299956639813,1.8,3.5481338923357534e-5,-0.3010299956639812,283,85000,0.95,0.006998960596974686,4.3423074735680624e-5,0.03374081704497338,0.011642685586627914,-2.7047359493843044,0.006228416912749983,0.2622895969787933,9.888700547337845e-4,-0.23002282708968477
0.003365874315779496,0.23953935831096318,3,-1.3010299956639813,1.8,0.04168693834703364,-0.3010299956639812,283,85000,0.95,0.002754792714738849,0.1651678823727427,0.0029852452890574937,0.1879511132595521,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.002862542596970487,-0.022750238667830103
0.006724574830972308,0.03837964821166274,3,-1.3010299956639813,1.8,2.2387211385683424e-4,-0.3010299956639812,283,85000,0.95,0.005550846009737502,8.362383017198537e-4,0.01479602234661579,0.01871272609448569,-2.7047359493843044,0.006228416912749983,0.2622895969787933,4.961579182223251e-4,-0.22390994876713055
0.002034830739245539,0.5470570758411306,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.6,0.0017308476414565621,0.4808670297500502,0.0018173278667777777,0.5027240134297075,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004193586173504444,0.28476747886233733
0.007453562614720908,0.0322667698891085,3,-1.3010299956639813,1.8,4.0738027780411315e-6,-0.3010299956639812,283,85000,0.95,0.009179120203034092,6.344522237234281e-7,0.09999995232105255,0.00573143024296499,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.0012251457019709254,-0.23002282708968477
0.006130392128161158,0.04928725266907823,3,-1.3010299956639813,1.8,7.762471166286928e-4,-0.3010299956639812,283,85000,0.95,0.004740308281833878,0.004437082809266733,0.009363706569373607,0.030648806677053282,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-9.802478458882484e-5,-0.21300234430971504
9.841758459452725e-4,0.2395393583109632,3.76,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,6.840474001236937e-4,0.13547040204324068,7.341242006234825e-4,0.15356576484534212,-2.7047359493843044,0.006228416912749983,0.04558070790020869,-0.00524424106680471,0.19395865041075452
0.0012286372352588325,0.6674568871445,3,-1.08,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0010237648872486885,0.5879544430142818,0.0011029113605991003,0.6205019580105777,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.00499977967749115,0.40516729016570674
0.002181353872510195,0.5780461256287682,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.22,0.002046131790216299,0.5563884760633471,0.0019614479152113198,0.5372012662145733,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004047063040239787,0.31575652864997494
0.004868732946732356,0.08433892572810907,3,-1.3010299956639813,1.8,0.004786300923226379,-0.3010299956639812,283,85000,0.95,0.003743296290457104,0.03193319794284308,0.005272341819554568,0.0701066062154017,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0013596839660176266,-0.1779506712506842
0.0015012801218766579,0.42213183545997796,3,-1.3010299956639813,1.8,0.54,-0.5700000000000001,283,85000,0.95,0.001215892215138494,0.326895962205753,0.0013433540576323864,0.36846409141488257,-2.827637803459019,0.004229328535801958,0.22466662677839422,-0.0027280484139252997,0.19746520868158374
0.007371106863542524,0.9466195341199892,1.24,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.006708574750226517,0.9317044550713771,0.008837491905987264,0.9641262493746912,-2.7047359493843044,0.006228416912749983,1,0.0011426899507925407,-0.053380465880010775
0.007294674252049434,0.0322667698891085,3,-1.3010299956639813,1.8,2.1379620895022323e-5,-0.3010299956639812,283,85000,0.95,0.007458075200581448,1.7373642503107054e-5,0.04396065639376641,0.010899846235605871,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.0010662573392994515,-0.23002282708968477
0.0064358117561380155,0.04177293150104748,3,-1.3010299956639813,1.8,4.3651583224016654e-4,-0.3010299956639812,283,85000,0.95,0.005100766450673527,0.0021169442955111255,0.011481527936756612,0.024099099617676836,-2.7047359493843044,0.006228416912749983,0.2622895969787933,2.0739484338803266e-4,-0.2205166654777458
1.4086441323221108e-5,0.5625996087946572,3,0.14000000000000012,1.8,0.54,-0.3010299956639812,283,85000,0.95,1.8840169544262462e-5,0.6808530750775778,1.7222924024681564e-5,0.6438671082187638,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.006214330471426762,0.3003100118158639
0.006138659170310242,0.04540519285209115,3,-2.09,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.00411693987743305,0.015546003233490561,0.006552001560032368,0.050088477100584526,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-8.975774243974097e-5,-0.21688440412670212
0.0013059873695383316,0.36175232946936087,3.49,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,9.94061991775215e-4,0.24921357952471873,0.001035155851356685,0.26385161059015216,-2.7047359493843044,0.006228416912749983,0.08487524986096605,-0.004922429543211652,0.2768770796083948
0.00709857453006354,0.03521451998369135,3,-1.3010299956639813,1.8,6.456542290346563e-5,-0.3010299956639812,283,85000,0.95,0.0064920831901082166,1.2106778512755521e-4,0.0252296481359005,0.01303412077292531,-2.7047359493843044,0.006228416912749983,0.2622895969787933,8.701576173135569e-4,-0.22707507699510193
5.770778672690576e-5,0.5933734902832973,3,-0.23999999999999974,1.8,0.54,-0.3010299956639812,283,85000,0.95,6.979252157247218e-5,0.6796618567838393,6.399028515210377e-5,0.6438669365045604,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.006170709126023077,0.33108389330450405
6.246453593207238e-5,0.608559112108624,3,-0.2599999999999998,1.8,0.54,-0.3010299956639812,283,85000,0.95,7.475595146395306e-5,0.6795094349100158,6.856695193098859e-5,0.6438670148053696,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.006165952376817911,0.34626951512983073
0.007497685506090039,0.029525712194530408,3,-1.3010299956639813,1.8,9.120108393559095e-7,-0.3010299956639812,283,85000,0.95,0.01106924186871242,2.1150794318755282e-8,0.09999995232105255,5.638273039503444e-5,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.0012692685933400564,-0.23276388478426288
0.001324114433159052,0.36175232946936087,3,-1.3010299956639813,1.8,0.54,-0.69,283,85000,0.95,0.0010514898873303555,0.26985034044974665,0.0011879832675680516,0.3172755294365077,-2.8824700235996006,0.0035585364824451543,0.20967109568648887,-0.0022344220492861023,0.152081233782872
0.0014546260635598441,0.40680296249340786,3,-1.3010299956639813,1.8,0.54,-0.5999999999999999,283,85000,0.95,0.0011731878548379838,0.31240239650765567,0.0013063030455633994,0.3565686848567065,-2.8413458584941647,0.0040506192529097046,0.220820080928667,-0.0025959931893498604,0.18598288156474085
5.01522427639176e-4,0.07281623649632725,3,-1.3010299956639813,1.8,0.54,-1.7,283,85000,0.95,2.377727734699199e-4,0.010740571288862561,3.7770320890471336e-4,0.03794786313349032,-3.3439745431161625,8.318048008499224e-4,0.11722994593885723,-3.3028237321074637e-4,-0.04441370944252998
4.796547009231039e-4,0.6816207094926411,3,-0.7999999999999998,1.8,0.54,-0.3010299956639812,283,85000,0.95,4.561792170669987e-4,0.6562745175723649,4.2890890849754215e-4,0.6303394431073728,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.005748762211826879,0.4193311125138478
0.0073358124120079995,0.0322667698891085,3,-1.3010299956639813,1.8,1.5488166189124828e-5,-0.3010299956639812,283,85000,0.95,0.007765580744324962,9.476763578279116e-6,0.052500826022624965,0.010577182550800174,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.0011073954992580166,-0.23002282708968477
0.007505414411917253,0.029525712194530408,3,-1.3010299956639813,1.8,1.288249551693135e-6,-0.3010299956639812,283,85000,0.95,0.010601243623317574,4.8012313539260135e-8,0.09999995232105255,2.2016907652875668e-4,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.0012769974991672702,-0.23276388478426288
0.0024258209295115996,0.45312310220127927,3,-1.3010299956639813,1.8,0.2344228815319928,-0.3010299956639812,283,85000,0.95,0.0020171462144222396,0.3640798002700802,0.0020715490346401933,0.3750855938627898,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0038025959832383833,0.190833505222486
