smax,actFrac,Log10N,Log10ug,Sigma_g,Kappa,Log10V,T,P,ac,smaxes_arg,actFrac_arg,smaxes_mbn,actFrac_mbn,logTSmax,Smax_Twomey,actFrac_Twomey,delta_smax,delta_actFrac
0.0033364041442687465,0.6530498535919407,3.9535,-1.518,1.8,0.8874000000000001,0.9775,312.214,65042.5,0.57565,0.002616060224595214,0.5501197926956352,0.002740296931490302,0.5705697151435251,-2.484574061351017,0.03921560528201341,0.060941559646690645,-0.03587920113774467,0.59210829394525
2.150037611344482e-6,2.6053591816192947e-6,3.3715,-0.6420000000000003,1.8,0.8154,-1.9865,312.698,104367.5,0.37405,5.0347566993171344e-6,1.730196118596095e-4,1.5587859729421326e-5,0.01084194910726595,-4.313036837930404,5.507556011753578e-4,0.04225845011791326,-5.486055635640132e-4,-0.04225584475873164
2.667600468035654e-6,0.0010822088247297251,3.5335,-0.15399999999999991,1.6,0.7217999999999999,-0.7115,312.334,87867.5,0.6035500000000001,6.964404444285641e-6,0.043214454453809205,0.09999995232105255,1,-3.5265017366690277,0.003450117790778685,0.06062664906276194,-0.0034474501903106495,-0.059544440238032216
0.0020323751694833886,0.0101570832893043,3.5515,-1.882,1.8,0.2454,-0.8915,310.57,67572.5,0.49915,0.001671770222700542,0.005356023319381324,0.0023253187424689533,0.014402745127912524,-3.637541986258869,0.0026627716386918967,0.052440106462161566,-6.303964692085081e-4,-0.042283023172857266
0.006900457460611382,0.12704739003220053,2.6755,-1.986,1.8,0.3366,0.2214999999999998,312.23,65207.5,0.8582500000000001,0.005179812994552241,0.06914361903941585,0.007157655309736728,0.13014971443661505,-2.9509431096283505,0.013211706664338175,0.7480206111832817,-0.006311249203726793,-0.6209732211510811
3.585584168821065e-6,0.23953935831096326,2.9185,0.258,1.8,0.5105999999999999,-0.5825,311.79,85667.5,0.49465000000000003,6.100560164462322e-6,0.4567837703751822,0.09999995232105255,1,-3.4469228911296415,0.004153927598005487,0.26909991755597773,-0.004150342013836666,-0.029560559245014467
0.0029128670359211996,1,2.0605,-0.258,1.8,0.6642000000000001,0.7315000000000005,312.766,92542.5,0.71155,0.0013108691614874622,0.9999809696471447,0.003321954015940427,0.9999998855196831,-2.6363290691238,0.027523833538623935,1,-0.024610966502702735,0
1.994414865067139e-4,0.8066386547842382,1.6015000000000001,-0.5540000000000003,1.8,0.7409999999999999,-1.1675,310.202,55362.5,0.8609499999999999,2.0537180223599862e-4,0.8147224615381374,2.0292028925381604e-4,0.8111989784508363,-3.8078037022966256,0.0017899212441654833,1,-0.0015904797576587694,-0.19336134521576176
0.010833602084172576,0.029525712194530422,1.5205000000000002,-2.442,1.8,0.8669999999999999,-0.6185,311.958,61467.5,0.99325,0.005621607772730496,0.0041252580321619265,0.01276909493267536,0.0406277709389823,-3.46913094104761,0.003944199944195777,1,0.0068894021399767994,-0.9704742878054696
0.05371111794364154,0.029525712194530405,2.2915,-2.766,1.8,0.34140000000000004,0.7495000000000003,310.026,72687.5,0.4145500000000001,0.041698625574364843,0.014464207910374307,0.06860877698659898,0.03711678525963057,-2.625225044164816,0.02824612798597903,1,0.025464989957662512,-0.9704742878054696
0.017176362135364658,0.05975821874347835,3.2725,-2.366,1.6,0.6486,0.9565000000000001,313.422,55417.5,0.14095000000000002,0.021548519007101516,0.11230717649353661,0.01823142162740231,0.0685264699206511,-2.4975287571364984,0.03804818307421561,0.28884414239677314,-0.020871820938850955,-0.22908592365329478
0.0058962533798533855,0.9999992585000136,1.4335,-0.5860000000000003,1.6,0.1926,0.09850000000000003,312.67,76317.5,0.55765,0.003500926922349682,0.9999753101853852,0.00812713518768549,0.9999999254560892,-3.026820613514742,0.01106837647466827,1,-0.005172123094814884,-7.414999864119309e-7
0.0023099896101448475,0.8810493304766478,2.8795,-1.19,1.8,0.8022000000000001,0.34750000000000014,310.918,59432.5,0.31465,0.0018727727066158314,0.832118224223664,0.0023133915557712317,0.8853818489097802,-2.8732149349154614,0.015838313046744087,0.5028211821004474,-0.01352832343659924,0.37822814837620045
0.0032022771050981276,6.123757341382882e-8,2.2135,-2.61,1.6,0.5262,-1.8485,312.942,75492.5,0.48655000000000004,0.0024218617894306653,7.3971691501733325e-9,0.021867966467738156,0.004193288380801531,-4.227905979911525,6.717519295997889e-4,0.658284402107099,0.0025305251754983386,-0.6582843408695256
0.014287990487661077,2.0117835085209734e-4,3.6475,-2.786,1.6,1.0662,-0.6305000000000001,311.574,81487.5,0.46945000000000003,0.004396956371657318,1.0225762445578368e-7,0.02917319771885872,0.004225358826400507,-3.4765336243535994,0.0038766707960379344,0.04885551151738368,0.010411319691623143,-0.04865433316653158
1.7707041283671174e-7,0.0026147976905080586,2.8884999999999996,0.5819999999999999,1.8,0.5394,-1.5274999999999999,313.358,102772.5,0.6674500000000001,4.472757358537226e-7,0.039427890882500975,0.09999995232105255,1,-4.029884201476308,0.001066188325047725,0.16736458489950276,-0.0010660112546348884,-0.1647497872089947
1.629223552261025e-5,0.009141664994431739,3.2575,-0.46199999999999974,1.8,0.195,-1.0745,313.034,66857.5,0.43435,2.3197562303651136e-5,0.025673601139843995,3.419726371648722e-5,0.06579089757737573,-3.750432906675208,0.002046251084592375,0.09287815180024077,-0.0020299588490697647,-0.08373648680580903
5.856682091595529e-8,5.313984046521187e-7,3.2785,0.8940000000000001,1.8,0.0186,-1.7375,311.306,78517.5,0.90415,2.4497997384671327e-7,8.264061854571023e-4,0.09999995232105255,1,-4.159431159331123,7.881047092703348e-4,0.060417613235096,-7.880461424494188e-4,-0.060417081836691346
7.795285667625501e-4,0.9796022871019076,1.1335,-0.04999999999999982,1.8,0.011400000000000002,-1.0895000000000001,312.114,59597.5,0.26785000000000003,6.195435472541126e-4,0.961842239808189,0.001019073891378939,0.9902913220250218,-3.7596862608076944,0.002002552555370791,1,-0.0012230239886082408,-0.020397712898092446
1.3362925813543721e-5,0.049287252669078234,3.4375,-0.1979999999999995,1.8,0.16140000000000002,-0.5315000000000001,310.886,101947.5,0.47485,2.69468043138725e-5,0.19174124792620706,2.7906296657165518e-5,0.20290646400462736,-3.4154614870791864,0.0044702717263787484,0.08388099331295845,-0.004456908800565204,-0.03459374064388022
7.285485188347956e-4,0.004717891900795186,3.4074999999999998,-1.822,1.8,0.771,-1.9445,313.09,72412.5,0.7088500000000001,2.4093639976923963e-4,6.11346441489038e-5,9.431570873036977e-4,0.010804638847917334,-4.28712744635944,5.850714721641566e-4,0.03984864558083684,1.4347704667063907e-4,-0.035130753680041656
0.017881977100075767,4.501285212738651e-5,1.5955,-2.738,1.6,0.2706,-1.1015000000000001,312.97,66967.5,0.38575000000000004,0.007395820671830005,1.1163271104937638e-7,0.052545453517436974,0.004611803930742622,-3.767088944113684,0.0019682665987461774,1,0.01591371050132959,-0.9999549871478726
0.027867357759102786,7.212667248755866e-4,2.6515,-2.894,1.8,0.303,-0.5734999999999999,312.718,104697.5,0.6476500000000001,0.006945047477638495,9.597966631991842e-7,0.07546725054025649,0.00997021803213273,-3.441370878650149,0.00420807937015283,0.5002228942820036,0.023659278388949954,-0.499501627557128
0.003385053440686309,0.9998836610594438,1.2715,-0.8860000000000001,1.6,0.9642000000000001,-0.4145000000000001,310.694,84897.5,0.46585,0.0024194108246384416,0.9992743366594518,0.004431419283598661,0.9999736359549786,-3.3432853248457897,0.0052900395943801274,1,-0.0019049861536938185,-1.163389405561821e-4
0.01545798445399438,0.2545266138731487,1.3825,-1.966,1.6,0.177,0.06550000000000011,310.498,75162.5,0.8357500000000001,0.013837149626045318,0.20108689447566386,0.01730997828900814,0.295578306847258,-3.047177992606213,0.01055501664735993,1,0.00490296780663445,-0.7454733861268513
0.0020285252730919178,0.9325325674466612,2.1414999999999997,-0.7139999999999995,1.8,0.0618,-0.1715000000000002,312.742,68562.5,0.92935,0.0016662315004228854,0.8957653786373063,0.0021888094460219146,0.9414942151763264,-3.193380987899504,0.007504710136344317,1,-0.0054761848632523995,-0.06746743255333876
0.03226203930810047,0.004120460351383063,1.7245,-2.822,1.6,0.9725999999999999,-0.5465,310.954,82917.5,0.52705,0.011082508010407138,1.7934553531762884e-5,0.04205952988266945,0.00848671980744073,-3.4247148412116735,0.004374807244461324,1,0.027887232063639144,-0.995879539648617
7.944640126116676e-5,0.8391872575968375,1.9525000000000001,-0.3620000000000001,1.6,1.0374,-0.9784999999999999,313.646,69112.5,0.21115,9.340869335541518e-5,0.8890117555029103,8.920392760308459e-5,0.8762898617223049,-3.691211440227292,0.0023494105932666603,1,-0.0022699641920054937,-0.16081274240316246
2.0446536161393511e-4,0.999883661059444,2.1745,-0.038000000000000256,1.6,0.7481999999999999,-0.07849999999999979,312.322,103762.5,0.46045,1.5974062518724986e-4,0.9995541748986503,2.304768584202975e-4,0.9999393158115423,-3.1360101922780856,0.008579439629594234,1,-0.008374974267980298,-1.1633894055596006e-4
1.257654512329723e-7,5.722205920336962e-6,3.9295,0.6180000000000003,1.6,0.243,-0.7985,312.186,104807.5,0.8285500000000001,4.137364511984208e-7,0.003354273020938401,0.09999995232105255,1,-3.580171190637451,0.0030441000527011803,0.023169334772908785,-0.0030439742872499474,-0.02316361256698845
2.4295258572497446e-4,0.9999586024902468,2.5585000000000004,0.4219999999999997,1.8,0.13019999999999998,0.7975000000000003,312.238,94137.5,0.27865,1.470779754991798e-4,0.9996279192517711,2.857337785791606e-4,0.9999815876045167,-2.5956143109408583,0.03026627143518876,1,-0.030023318849463788,-4.139750975318268e-5
0.020490053386366665,0.035214519983691364,1.6284999999999998,-2.134,1.8,0.025799999999999997,-0.12350000000000017,311.454,59872.5,0.44515000000000005,0.016398589074943737,0.013255252565106812,0.026613005117177964,0.0413463665128714,-3.1637702546755464,0.008041441791305287,1,0.012448611595061379,-0.9647854800163086
1.6399136864625524e-8,9.409580559605274e-7,2.9965,0.9980000000000002,1.6,0.6437999999999999,-1.7915,311.146,93807.5,0.17335,5.762767369235206e-8,0.0015067678452205147,0.09999995232105255,1,-4.192743234208075,7.291786136956175e-4,0.11211495958556233,-7.291622145587528e-4,-0.11211401862750638
0.0076840541767400124,4.7643131307135517e-4,3.9654999999999996,-2.666,1.8,0.6738000000000001,-0.4894999999999998,310.438,62677.5,0.43795000000000006,0.004368202031066089,3.7124300836488755e-5,0.01980106025636196,0.009905633154070835,-3.3895520955082232,0.0047488004740118515,0.025477896246740454,0.002935253702728161,-0.025001464933669098
1.6266271004473026e-4,0.33270833345191514,3.1225,-0.8460000000000001,1.8,0.8142000000000001,-0.5165,311.622,70267.5,0.26605,1.498814510608319e-4,0.29488693414988915,1.4267556451726706e-4,0.2760487968501397,-3.4062081329466998,0.004567819378319108,0.17474854351952465,-0.004405156668274377,0.1579597899323905
0.008567676446553256,0.0655698768873801,1.2625,-2.122,1.6,0.5082,-0.7385000000000002,313.058,72247.5,0.71875,0.005599443338092485,0.017528394929782407,0.009402195399701597,0.08235053411322424,-3.543157774107504,0.0033186306707235756,1,0.005249045775829681,-0.9344301231126199
0.006950595682126893,4.0435504972149397e-4,3.4945000000000004,-2.542,1.6,1.077,-1.0085,311.91,97052.5,0.39295,0.0030372472260494637,3.187530951227957e-6,0.011957897240519525,0.004381412892251324,-3.7097181484922657,0.0022501368010351143,0.05590022612903015,0.004700458881091779,-0.05549587107930866
0.0014156290839849248,0.9730475109624321,1.4815,-0.9100000000000001,1.8,1.0542,-0.8014999999999999,313.018,87482.5,0.19315000000000002,0.0011432552826589018,0.9529285873423068,0.001782872377410531,0.9853093373801054,-3.5820218614639483,0.003030985945766134,1,-0.0016153568617812094,-0.02695248903756786
0.022148203275711587,0.9991755125632805,1.1305,-1.3499999999999999,1.8,0.807,0.5724999999999998,311.694,90617.5,0.8105500000000001,0.015945172540153877,0.9972439986404682,0.028513035012483597,0.9997031381003895,-2.7344146229281603,0.021894444084019294,1,2.537591916922932e-4,-8.244874367194788e-4
0.017662542207392596,0.14968538391329878,2.0155000000000003,-2.33,1.6,0.9450000000000001,0.33250000000000046,313.794,96337.5,0.67825,0.014631219939599009,0.09410050182833195,0.019353343020081522,0.17238727411573834,-2.882468289047948,0.015500079390715701,1,0.002162462816676895,-0.8503146160867012
0.02866285703590771,5.468019582258661e-5,2.8915,-2.654,1.6,0.052199999999999996,-0.8825000000000001,313.602,88472.5,0.21295000000000003,0.00709495423801508,1.075258651366456e-9,0.09649888720989228,0.004158187404013607,-3.631989973779377,0.002697484281042255,0.2409425845919228,0.025965372754865455,-0.24088790439610022
5.859179579644257e-4,0.12704739003220047,2.1625,-1.446,1.8,1.1418,-1.7854999999999999,311.594,58552.5,0.44245,4.365415392060891e-4,0.06869491002187511,4.984669054485856e-4,0.09085980842465402,-4.18904189255508,7.355021094049024e-4,0.7676505487501786,-1.4958415144047672e-4,-0.6406031587179781
1.3257593110431427e-6,0.17273409965149214,2.7115,0.4139999999999997,1.6,1.1154,-0.8494999999999999,313.666,79617.5,0.20935,2.3412377579568205e-6,0.4387494192234192,0.09999995232105255,1,-3.611632594687906,0.00282868066954148,0.37167518366560715,-0.002827354910230437,-0.198941084014115
1.4718088543625365e-5,0.010395762018941646,2.9604999999999997,-0.5419999999999998,1.6,1.053,-1.2695,310.89,87152.5,0.5909500000000001,2.291797901873674e-5,0.046996914531977386,3.206616841838696e-5,0.11553184012576712,-3.8707265103975357,0.0015455530717482624,0.16449911458614147,-0.001530834983204637,-0.15410335256719981
0.004782487223799281,0.9952756137129669,3.0115000000000003,-1.074,1.6,0.393,0.9535,310.914,55472.5,0.45235000000000003,0.0035332846439506647,0.9848599835443554,0.005114855276197195,0.9964410274177358,-2.499379427962996,0.037884269952806623,0.5259125864255525,-0.033101782729007344,0.4693630272874144
8.680581781406546e-7,0.06253927200707568,2.5435,0.6379999999999999,1.8,0.1494,-1.3744999999999998,312.75,102332.5,0.5306500000000001,1.6639086743885367e-6,0.21722644661941323,0.09999995232105255,1,-3.935499989324943,0.001328797867927189,0.40449537914975525,-0.0013279298097490482,-0.34195610714267954
8.169193181498487e-6,0.9995243395825779,2.1595,0.9260000000000002,1.8,1.1813999999999998,0.11050000000000004,310.466,101727.5,0.44155,5.67070280488739e-6,0.9980670893728728,0.09999995232105255,1,-3.0194179302087525,0.011261180577505308,1,-0.01125301138432381,-4.7566041742208576e-4
0.010459250602279995,1.6807630852399373e-4,3.7285,-2.4859999999999998,1.6,0.2226,-0.8405,312.222,86162.5,0.63235,0.003460906244602565,1.1798417956022768e-7,0.022057764437794683,0.004200353172852102,-3.606080582208414,0.002865556148827193,0.035926388728371644,0.007593694453452801,-0.03575831241984765
0.021077145900414603,0.9999942914938442,1.1185,-1.274,1.6,1.0014,0.5305,312.634,93202.5,0.19225000000000003,0.01525858565632534,0.9999600699975982,0.02867037553906441,0.9999993491388415,-2.760324014499123,0.02061028145722168,1,4.668644431929242e-4,-5.7085061557771155e-6
0.008625789626714153,0.9882463559933784,2.1475,-1.298,1.6,0.3282,0.6444999999999999,313.858,93532.5,0.69535,0.007896711929219896,0.9828219710393863,0.010119566883146764,0.9931898029436024,-2.689998523092224,0.024284765972165074,1,-0.015658976345450923,-0.0117536440066216
9.449704074853237e-5,0.999998122354776,1.4545,0.7140000000000004,1.6,0.0774,-0.4654999999999998,311.586,95842.5,0.68005,6.314859494127013e-5,0.9999767852000966,1.0581154332030564e-4,0.9999992291787982,-3.3747467288962447,0.004915683611796524,1,-0.004821186571047992,-1.8776452239688268e-6
3.256248266063096e-4,1,1.0795,0.9859999999999998,1.6,0.4566,0.6324999999999998,311.282,70487.5,0.24805000000000002,1.0360087301906861e-4,0.99999999999991,3.985970176570118e-4,1,-2.697401206398213,0.02386898340979114,1,-0.023543358583184827,0
0.0010184766267816393,0.0017215061970809842,3.8575000000000004,-1.758,1.6,0.3786,-1.7225000000000001,313.642,52777.5,0.29755,2.326761319758535e-4,2.349567597013623e-7,0.0012933835407719016,0.00452544467008703,-4.150177805198636,8.053022687427956e-4,0.016066214639771984,2.131743580388437e-4,-0.014344708442691
0.006976673088416858,0.018954867427982237,3.4314999999999998,-2.066,1.6,0.2298,0.01750000000000007,311.814,95017.5,0.50905,0.004242375092612927,0.002521766576262054,0.007546048015654087,0.022298739730763864,-3.0767887258301707,0.00985051468113249,0.1166577416337035,-0.002873841592715632,-0.09770287420572127
0.0013030500574991379,0.008061555670780561,2.9575000000000005,-1.73,1.6,0.4218,-1.6865,310.982,89407.5,0.9122500000000001,7.772844694497195e-4,8.327113120341528e-4,0.0013544565475359558,0.009117033474934026,-4.1279697552806685,8.481231596257756e-4,0.13029074419976347,4.549268978733623e-4,-0.1222291885289829
0.004541715527443258,0.07849690031573181,1.3765,-1.802,1.6,0.2334,-0.9215,311.494,53052.5,0.9284500000000001,0.002937380454503415,0.021435228993300953,0.004847719073444605,0.09302833517985587,-3.6560486945238426,0.002550256849162492,1,0.0019914586782807664,-0.9215030996842681
0.0013202309084884556,0.9546381946337441,2.6245000000000003,-0.8659999999999997,1.8,0.5742,0.17649999999999988,313.814,64217.5,0.84565,0.0010628826003574673,0.9231241444152668,0.0014899940129369496,0.9648457206709331,-2.978703172025811,0.012383229522194368,0.8197162879616843,-0.011062998613705913,0.13492190667205983
2.661435879433091e-8,0,3.4675000000000002,0.9619999999999997,1.6,0.0594,-1.6235,310.394,81542.5,0.39205,1.1591626420744419e-7,5.900289311267137e-5,0.09999995232105255,1,-4.0891056679242235,9.286112111528272e-4,0.041750681096729546,-9.285845967940329e-4,-0.041750681096729546
0.0010019510808243952,1,1.4755,0.10599999999999987,1.6,0.6053999999999999,0.16749999999999954,310.062,83192.5,0.8069500000000001,4.7626700884866014e-4,0.9999999669361163,0.0011218995014205574,0.9999999999817204,-2.984255184505303,0.012223875630656484,1,-0.011221924549832089,0
0.008649660006004676,0.021247207021468026,2.5645000000000002,-2.322,1.6,0.9666000000000001,-0.2885,311.302,79067.5,0.53515,0.004859841774014622,0.0021672834814159742,0.009561162970364093,0.02755633601870347,-3.2655571501329006,0.006341747153047367,0.7201344125026794,0.0023079128529573086,-0.6988872054812114
7.928261099634326e-6,6.290711833786833e-4,3.0805,-0.71,1.8,0.9653999999999999,-1.8185,313.094,104312.5,0.18415,1.3011712178563755e-5,0.003812760792872411,2.6399031962500886e-5,0.031069131729434162,-4.209399271646552,7.013889549840018e-4,0.09097321955160478,-6.934606938843674e-4,-0.0903441483682261
1.1786189189974624e-5,0.9947205100154517,2.0905,0.6500000000000004,1.8,1.0062,-0.18350000000000022,313.222,93092.5,0.16435,9.739356917646296e-6,0.9907517947692991,1.4627517726621591e-5,0.9975793289183124,-3.2007836712054933,0.00737622104100202,1,-0.007364434851812046,-0.005279489984548302
1.855140878942216e-7,0,3.7525,0.15800000000000036,1.6,0.054599999999999996,-1.8065,310.274,91222.5,0.70614999999999994,9.430783023955801e-7,5.390741939980979e-7,0.09999995232105255,1,-4.201996588340562,0.00071360670602589995,0.01949456571307653,-7.134211919380057e-4,-0.01949456571307653
0.003852023864868064,0.9375166510300275,1.1395,-1.126,1.8,0.3294,-0.3634999999999997,313.494,54922.5,0.43345,0.00358350060692905,0.9289824959619241,0.004504880621880293,0.9579873556885299,-3.3118239207953346,0.005692904816525011,1,-0.0018408809516569473,-0.06248334896997254
8.316335199837344e-6,0.9796022871019076,2.3455,0.5940000000000003,1.8,1.1502000000000001,0.04150000000000009,312.526,63447.5,0.88615,7.963808948510427e-6,0.9759972988683079,0.09999995232105255,1,-3.0619833592181918,0.010196683109934173,1,-0.010188366774734335,-0.020397712898092446
0.052719836157204616,0.25192285446745377,1.4065,-2.598,1.8,1.0217999999999998,0.8845000000000001,311.066,63007.5,0.65035,0.05715832558056959,0.29550499783007045,0.061067540905475615,0.30355324038260756,-2.541944856972435,0.03430314369806028,1,0.01841669245914434,-0.7480771455325462
3.5020371686314794e-6,0.8713245587827084,1.8955,0.5579999999999998,1.6,1.1358000000000001,-1.0445,312.082,84787.5,0.6809499999999999,4.415205451899713e-6,0.9258771061456827,0.09999995232105255,1,-3.731926198410234,0.0021365296422924895,1,-0.002133027605123858,-0.12867544121729158
0.014084804738083828,0.6115514496250032,1.0435,-2.01,1.6,1.1334000000000002,0.12849999999999984,310.43,63612.5,0.57385,0.016689829927468678,0.701483853387145,0.016467646244168285,0.6922398659373492,-3.0083139052497687,0.011556702209344164,1,0.002528102528739664,-0.3884485503749968
0.006031506133628386,0.9999985065554111,2.1895,-0.7699999999999996,1.6,0.5526,0.6715,310.434,67297.5,0.98695,0.003512967581443219,0.9999485662054658,0.008363300934135912,0.9999998427991345,-2.6733424856537473,0.02524695015465384,1,-0.019215444021025454,-1.4934445888847847e-6
1.3190755762619897e-4,0.9999996393857427,2.6455,0.29800000000000004,1.6,1.023,0.8725,313.77,86712.5,0.92755,8.498852900806569e-5,0.9999919180470217,1.4847470274660738e-4,0.999999833939892,-2.5493475402784247,0.03371583521830764,1,-0.03358392766068145,-3.6061425734423835e-7
0.019561074072998293,0.008061555670780578,3.6775,-2.166,1.6,0.030600000000000002,0.6985000000000001,311.182,56847.5,0.21025,0.013309904469450204,9.368630501514828e-4,0.02525096062541008,0.01113071243526364,-2.6566864482152712,0.026247256936392387,0.09798589520300524,-0.006686182863394095,-0.08992433953222466
1.398972110062372e-4,0.4687387720853706,2.1445,-0.726,1.8,0.951,-1.3205,311.382,84402.5,0.14635,1.4056665825212125e-4,0.47767524166004516,1.328912298893556e-4,0.4525603385518812,-3.9021879144479907,0.0014361801590343209,1,-0.0012962829480280837,-0.5312612279146294
1.0308342681811416e-5,0.7843321257180832,3.4225000000000003,0.48599999999999977,1.8,0.1866,0.5364999999999998,310.19,77527.5,0.8033500000000001,1.2603674361240477e-5,0.8466079814155318,1.2011798986350186e-5,0.833477560847576,-2.7566226728461283,0.020789015479193818,0.1605696884459847,-0.020778707136512007,0.6237624372720985
5.256344081360299e-7,1.4844650637144682e-5,3.2245,-0.16600000000000037,1.8,0.9498000000000001,-1.4675,313.598,64877.5,0.36865000000000003,1.9634016076572604e-6,0.0036078324510371634,0.09999995232105255,1,-3.992870784946361,0.0011623419779291037,0.07992148866308045,-0.0011618163435209677,-0.07990664401244331
0.013692516726954554,0.915731391669373,2.0125,-1.55,1.8,0.36419999999999997,0.7735000000000003,311.71,96062.5,0.27505,0.01569547025046896,0.9361274890151948,0.01667992483794689,0.9441155813010893,-2.610419677552837,0.029238758123708384,1,-0.01554624139675383,-0.08426860833062699
0.014962189701194884,0.9754045851960437,1.4125,-1.406,1.8,0.3102,0.46750000000000025,312.674,98867.5,0.11485000000000001,0.01832962979409399,0.9854081378867923,0.020217643139958386,0.9890250966608326,-2.7991881018555675,0.018823870334900142,1,-0.0038616806337052577,-0.024595414803956328
3.8976314120509736e-7,0.22522038688389046,2.6365000000000003,0.8300000000000001,1.6,1.0026,-0.6755,312.162,51622.5,0.51715,6.66880498186149e-7,0.5038484803659026,0.09999995232105255,1,-3.5042936867510592,0.0036335732747462177,0.48827396117290034,-0.0036331835116050126,-0.2630535742890099
7.608856705265282e-6,0.8066386547842381,1.7485,0.5860000000000003,1.8,0.1878,-1.1375,311.37,82697.5,0.38305,9.178185216219236e-6,0.8573600982857841,0.09999995232105255,1,-3.789296994031652,0.0018688907848717956,1,-0.0018612819281665304,-0.19336134521576187
0.002187206204453614,0.011269530794858209,2.8705,-1.95,1.8,0.363,-1.1285,312.874,66692.5,0.19855,0.002070093168479618,0.009832462874948877,0.002556339632496238,0.01777635575731417,-3.78374498155216,0.001893254172428006,0.2194894067725609,2.9395203202560796e-4,-0.2082198759777027
0.002050115480792699,0.016876369646427483,2.3935,-1.894,1.6,0.7794,-1.3864999999999998,310.93,59542.5,0.12925,0.0017769981291760803,0.009643610201233404,0.002149621821120381,0.018957667672524377,-3.9429026726309324,0.001306047350873121,0.5674316613032618,7.44068129919578e-4,-0.5505552916568344
6.82946050578151e-4,0.9999983502435493,2.2525,0.1379999999999999,1.8,0.3726,0.7555000000000005,313.678,94082.5,0.72955,3.5533366363165e-4,0.9999456333335007,7.671554676815867e-4,0.9999989507741694,-2.621523702511821,0.02849108068449277,1,-0.02780813463391462,-1.649756450672335e-6
0.01409379185434992,0.0026147976905080586,2.6305000000000005,-2.726,1.8,0.7841999999999999,-0.5525,311.022,86932.5,0.80785,0.004921892424630488,3.586179189642313e-5,0.02374704146564007,0.011343145880948828,-3.4284161828646678,0.004337194742082939,0.5313902292472616,0.009756597112266981,-0.5287754315567536
0.016362151649380045,0.026980793842140322,2.6965000000000003,-2.582,1.8,0.9702,0.22750000000000004,311.67,96997.5,0.60535,0.010230448346622319,0.0071457767360259584,0.019353235742449758,0.037792534186119296,-2.9472417679753558,0.01332627964938618,0.7151770420765914,0.0030358719999938645,-0.688196248234451
0.023848059851900083,0.185064422571522,2.1265,-2.286,1.6,0.4746,0.7824999999999998,313.754,62347.5,0.48475,0.024526082558639004,0.19585124406440974,0.026392561503648763,0.2166050279703412,-2.6048676650733453,0.029619922823966152,1,-0.005771862972066069,-0.814935577428478
0.006997737869405834,1.508248132790812e-8,2.1325000000000003,-2.95,1.6,0.8382000000000002,-1.5154999999999998,310.95,62402.5,0.13555,0.005845977530118647,3.906548905660818e-9,0.0634679851937294,0.004162896646857405,-4.022481518170318,0.0010847606498992173,0.960867633813003,0.005912977219506617,-0.9608676187305216
0.027116741922084495,0.9999649469750311,1.4245,-1.162,1.8,0.6222,0.9085000000000001,311.338,81157.5,0.15715,0.017641052725904008,0.9997453552787763,0.03739266682744026,0.9999924758847987,-2.5271394903604563,0.035508630491522995,1,-0.0083918885694385,-3.505302496886742e-5
0.0018390664093979943,0.003325196495836641,3.7075000000000005,-1.946,1.8,0.22499999999999998,-1.1524999999999999,312.458,73512.5,0.53245,0.001368174125020767,0.001100135349357106,0.002713593740984798,0.010835939368475486,-3.798550348164139,0.0018289798574252073,0.03150747241550731,1.0086551972787001e-5,-0.02818227591967067
0.0037093605898973676,0.15328219226079423,1.7575,-1.958,1.8,1.1478000000000002,-0.6484999999999999,313.906,59762.5,0.28945,0.0036913314038051377,0.1478580150809306,0.003921695576161146,0.16312357723289472,-3.487637649312583,0.0037775387029031944,1,-6.817811300582682e-5,-0.8467178077392058
0.005183913141315646,0.9996418811038359,2.7955,-0.718,1.8,0.2814,0.9654999999999996,312.142,93312.5,0.7673500000000001,0.003114035727706498,0.9974882003851038,0.00687816131979227,0.9998941825630537,-2.491976744657007,0.038544189923599426,0.8707902640140023,-0.03336027678228378,0.12885161708983361
0.01387173651981236,2.0236816749208488e-5,3.5755,-2.91,1.6,1.119,-1.1824999999999999,313.714,63172.5,0.72775,0.003353164002202307,4.4453492826667317e-10,0.04456832457900048,0.004141192469889544,-3.817057056429112,0.0017516967435744035,0.04196754499349519,0.012120039776237957,-0.04194730817674598
0.026930181430784465,2.011783508520956e-4,2.5825000000000005,-2.87,1.6,0.5286,-0.8434999999999999,310.402,50137.5,0.83485,0.004505613401563937,5.890138227214625e-10,0.0606005256152153,0.004205193220608877,-3.607931253034911,0.0028532112162975437,0.5019535900365144,0.02407697021448692,-0.5017524116856623
0.0038336654862585386,0.0655698768873801,1.1665,-1.058,1.6,6e-4,-1.3115,310.33,67847.5,0.70255,0.0028730170884300743,0.003972866765151286,0.005653210191577673,0.04392617304882665,-3.896635901968499,0.0014549026087881162,1,0.0023787628774704223,-0.9344301231126199
4.312950888855756e-5,0.9996899524486937,1.0135,0.5540000000000003,1.8,0.6834000000000001,-0.9664999999999999,310.81,97272.5,0.7394499999999999,2.9175564792304492e-5,0.9985692539602323,4.802864001831041e-5,0.9998060333126011,-3.683808756921303,0.0023903358366993647,1,-0.0023472063278108073,-3.100475513062584e-4
